global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.021166324615479,2.2940173149108887,,,,,,,,,,,,,,
1,,,0.1078125,2.303090667724609,0.1124,2.30128515625,5000.0,0.1129,2.302373828125,10000.0,26.71120357513428,39.53819227218628,26.71120357513428,12.47859001159668,0.0,0.0
1,3.841885089874268,2.320455551147461,,,,,,,,,,,,,,
2,4.2615461349487305,2.299833536148072,,,,,,,,,,,,,,
3,3.4541091918945312,2.2867298126220703,,,,,,,,,,,,,,
4,3.558319568634033,2.286874294281006,,,,,,,,,,,,,,
5,3.875311374664306,2.281691551208496,,,,,,,,,,,,,,
6,3.672030687332153,2.268354892730713,,,,,,,,,,,,,,
7,3.5126736164093018,2.25058913230896,,,,,,,,,,,,,,
8,4.422903537750244,2.212883949279785,,,,,,,,,,,,,,
9,4.288613319396973,2.225642681121826,,,,,,,,,,,,,,
10,3.5692975521087646,2.177487850189209,,,,,,,,,,,,,,
11,4.423069000244141,2.2033185958862305,,,,,,,,,,,,,,
12,4.337213039398193,2.2114858627319336,,,,,,,,,,,,,,
13,5.409132480621338,2.1820719242095947,,,,,,,,,,,,,,
14,6.32062292098999,2.12210464477539,,,,,,,,,,,,,,
15,5.244393825531006,2.1474409103393555,,,,,,,,,,,,,,
16,5.4163818359375,2.0293638706207275,,,,,,,,,,,,,,
17,7.498005390167236,2.1932740211486816,,,,,,,,,,,,,,
18,9.66615104675293,2.160394191741944,,,,,,,,,,,,,,
19,13.858114242553713,2.241983413696289,,,,,,,,,,,,,,
20,8.901884078979492,2.458620071411133,,,,,,,,,,,,,,
21,9.140971183776855,2.212594985961914,,,,,,,,,,,,,,
22,20.80975341796875,2.3669309616088867,,,,,,,,,,,,,,
23,12.49502182006836,2.85190486907959,,,,,,,,,,,,,,
24,17.19373893737793,2.7994863986968994,,,,,,,,,,,,,,
25,19.21402168273925,2.313162326812744,,,,,,,,,,,,,,
26,18.17751884460449,2.906379461288452,,,,,,,,,,,,,,
27,22.86316680908203,3.014204502105713,,,,,,,,,,,,,,
28,17.52507781982422,3.185632944107056,,,,,,,,,,,,,,
29,19.78317642211914,2.542083978652954,,,,,,,,,,,,,,
30,20.91484260559082,3.1580920219421387,,,,,,,,,,,,,,
31,22.759410858154297,3.601959705352783,,,,,,,,,,,,,,
32,30.328468322753903,4.427797794342041,,,,,,,,,,,,,,
33,24.83743667602539,4.121701240539551,,,,,,,,,,,,,,
34,26.233339309692383,4.375264644622803,,,,,,,,,,,,,,
35,20.29950523376465,3.7683067321777344,,,,,,,,,,,,,,
36,20.250215530395508,3.91246509552002,,,,,,,,,,,,,,
37,16.314014434814453,2.8515546321868896,,,,,,,,,,,,,,
38,12.249839782714844,2.5003278255462646,,,,,,,,,,,,,,
39,8.446158409118652,2.3510305881500244,,,,,,,,,,,,,,
40,7.938686370849609,2.2293243408203125,,,,,,,,,,,,,,
41,9.096522331237791,2.381445407867432,,,,,,,,,,,,,,
42,8.897553443908691,2.446395874023437,,,,,,,,,,,,,,
43,6.702918529510498,2.329044342041016,,,,,,,,,,,,,,
44,7.230471611022949,2.2421720027923584,,,,,,,,,,,,,,
45,5.875659465789795,2.076554775238037,,,,,,,,,,,,,,
46,6.578831672668457,2.081902980804444,,,,,,,,,,,,,,
47,6.116797924041748,2.152841567993164,,,,,,,,,,,,,,
48,10.04741668701172,2.127394437789917,,,,,,,,,,,,,,
49,7.757221698760986,2.250600814819336,,,,,,,,,,,,,,
50,10.016234397888184,2.25935697555542,,,,,,,,,,,,,,
51,7.443687915802002,2.3447906970977783,,,,,,,,,,,,,,
52,6.38142204284668,2.1957387924194336,,,,,,,,,,,,,,
53,8.88767147064209,2.155841112136841,,,,,,,,,,,,,,
54,12.183016777038574,2.3410003185272217,,,,,,,,,,,,,,
55,8.584006309509277,2.397608757019043,,,,,,,,,,,,,,
56,9.314393997192385,2.3120713233947754,,,,,,,,,,,,,,
57,10.418004035949709,2.471592426300049,,,,,,,,,,,,,,
58,9.482945442199709,2.5185704231262207,,,,,,,,,,,,,,
59,8.088086128234863,2.217581272125244,,,,,,,,,,,,,,
60,8.109809875488281,2.2341771125793457,,,,,,,,,,,,,,
61,8.025742530822754,2.340463161468506,,,,,,,,,,,,,,
62,7.971748352050781,2.0588526725769043,,,,,,,,,,,,,,
63,9.519795417785645,2.276196241378784,,,,,,,,,,,,,,
64,9.096699714660645,2.41728949546814,,,,,,,,,,,,,,
65,7.075531005859375,2.250105857849121,,,,,,,,,,,,,,
66,6.188773155212402,2.40614652633667,,,,,,,,,,,,,,
67,7.041701316833496,2.1967015266418457,,,,,,,,,,,,,,
68,8.366740226745605,2.1175551414489746,,,,,,,,,,,,,,
69,7.866332054138184,2.304158926010132,,,,,,,,,,,,,,
70,10.112549781799316,2.26250433921814,,,,,,,,,,,,,,
71,6.061879634857178,1.9877604246139529,,,,,,,,,,,,,,
72,5.758572578430176,2.105889320373535,,,,,,,,,,,,,,
73,4.372062206268311,2.096616268157959,,,,,,,,,,,,,,
74,3.876750469207764,2.015330076217652,,,,,,,,,,,,,,
75,9.808406829833984,2.0938730239868164,,,,,,,,,,,,,,
76,6.475157737731934,2.094186544418335,,,,,,,,,,,,,,
77,7.8224711418151855,2.145573854446411,,,,,,,,,,,,,,
78,8.000951766967773,2.6430346965789795,,,,,,,,,,,,,,
79,8.20429515838623,2.244842052459717,,,,,,,,,,,,,,
80,9.317275047302246,2.248898506164551,,,,,,,,,,,,,,
81,9.423562049865724,2.556441307067871,,,,,,,,,,,,,,
82,10.1732759475708,2.751521587371826,,,,,,,,,,,,,,
83,6.980595588684082,2.45572566986084,,,,,,,,,,,,,,
84,5.9471306800842285,2.174278736114502,,,,,,,,,,,,,,
85,7.992239952087402,2.572809934616089,,,,,,,,,,,,,,
86,6.525622367858887,2.5200085639953613,,,,,,,,,,,,,,
87,10.645637512207031,2.5596485137939453,,,,,,,,,,,,,,
88,8.462445259094238,2.218213081359864,,,,,,,,,,,,,,
89,6.576113224029541,2.340810537338257,,,,,,,,,,,,,,
90,10.094332695007324,2.509364604949951,,,,,,,,,,,,,,
91,7.344792366027832,2.390782594680786,,,,,,,,,,,,,,
92,7.172123432159424,3.027097225189209,,,,,,,,,,,,,,
93,7.78637170791626,2.536546230316162,,,,,,,,,,,,,,
94,8.51666259765625,2.899719715118408,,,,,,,,,,,,,,
95,8.652812004089355,2.401952028274536,,,,,,,,,,,,,,
96,14.968366622924805,2.737438201904297,,,,,,,,,,,,,,
97,9.577184677124023,3.122036933898926,,,,,,,,,,,,,,
98,7.346525192260742,2.5004801750183105,,,,,,,,,,,,,,
99,7.406252861022949,2.087740421295166,,,,,,,,,,,,,,
100,7.767202854156494,2.5446510314941406,,,,,,,,,,,,,,
352,,,0.2765625,3.064066696166992,0.2644,3.1457267578125,5000.0,0.2653,3.1618544921875,10000.0,127.85244131088255,142.52065777778623,127.85244131088255,13.365249633789062,0.0903244018554687,0.0
500,2.80183482170105,0.9398020505905152,,,,,,,,,,,,,,
704,,,0.813671875,0.5416123867034912,0.7986,0.587729345703125,5000.0,0.7923,0.616404296875,10000.0,221.99192261695865,238.60470604896545,221.99192261695865,14.263801336288452,0.2419674396514892,0.0
1000,2.294577121734619,0.2909626364707947,,,,,,,,,,,,,,
1056,,,0.8609375,0.4299179553985596,0.827,0.5225048828125,5000.0,0.8155,0.5675794921875,10000.0,314.5096528530121,333.01973152160645,314.5096528530121,15.158483028411863,0.3929202556610107,0.0
1408,,,0.799609375,0.6764366626739502,0.7694,0.8226310546875,5000.0,0.7641,0.8598162109375,10000.0,405.3419089317322,425.7745432853699,405.3419089317322,16.05259394645691,0.5434391498565674,0.0
1500,2.405343770980835,0.2318262904882431,,,,,,,,,,,,,,
1760,,,0.9390625,0.1764505267143249,0.8824,0.38378671875,5000.0,0.8759,0.4036400390625,10000.0,495.7713449001312,518.1369643211365,495.7713449001312,16.944420337677002,0.6983294486999512,0.0
2000,2.6020655632019043,0.0788414031267166,,,,,,,,,,,,,,
2112,,,0.9314453125,0.2118417739868164,0.8706,0.468981005859375,5000.0,0.8689,0.47099814453125,10000.0,585.100691318512,609.3741292953491,585.100691318512,17.830397844314575,0.850513219833374,0.0
2464,,,0.94453125,0.1528529405593872,0.889,0.41403779296875,5000.0,0.883,0.4389560546875,10000.0,680.6402440071106,706.8434815406799,680.6402440071106,18.725053071975708,1.007774829864502,0.0
2500,2.4439640045166016,0.1284283995628357,,,,,,,,,,,,,,
2816,,,0.96953125,0.091460245847702,0.9002,0.38800126953125,5000.0,0.8959,0.3922392333984375,10000.0,771.5641505718231,799.7028493881226,771.5641505718231,19.62051677703857,1.1580162048339844,0.0
3000,2.819803476333618,0.0643021389842033,,,,,,,,,,,,,,
3168,,,0.9392578125,0.4105680465698242,0.8866,0.430151953125,5000.0,0.882,0.453319873046875,10000.0,861.697683095932,891.7599167823792,861.697683095932,20.521032333374023,1.3119826316833496,0.0
3500,2.2074673175811768,0.0538967028260231,,,,,,,,,,,,,,
3520,,,0.9466796875,0.1732598662376404,0.872,0.529442529296875,5000.0,0.869,0.545616748046875,10000.0,959.678745508194,991.6620047092438,959.678745508194,21.411083698272705,1.4707014560699463,0.0
3872,,,0.960546875,0.1155155301094055,0.8814,0.499681982421875,5000.0,0.8799,0.49173466796875,10000.0,1053.472634792328,1087.381783246994,1053.472634792328,22.30200839042664,1.6197450160980225,0.0
4000,2.099926948547364,0.0344724059104919,,,,,,,,,,,,,,
4224,,,0.9646484375,0.107066810131073,0.8876,0.4429140625,5000.0,0.883,0.462119580078125,10000.0,1147.0197138786316,1182.824830532074,1147.0197138786316,23.187233209609985,1.7749626636505127,0.0
4500,2.070805549621582,0.027918329462409,,,,,,,,,,,,,,
4576,,,0.9748046875,0.0717252731323242,0.9014,0.372518505859375,5000.0,0.8938,0.42427626953125,10000.0,1240.1907868385315,1277.924036502838,1240.1907868385315,24.087026834487915,1.9359633922576904,0.0
4928,,,0.972265625,0.0817601084709167,0.9038,0.417661767578125,5000.0,0.8923,0.474681982421875,10000.0,1337.049329996109,1376.69762134552,1337.049329996109,24.97628664970398,2.094571590423584,0.0
5000,2.1690995693206787,0.0299622006714344,,,,,,,,,,,,,,
5280,,,0.9904296875,0.0273385405540466,0.9134,0.3655627685546875,5000.0,0.9117,0.3820829833984375,10000.0,1430.8131527900696,1472.3625082969666,1430.8131527900696,25.87047529220581,2.249394416809082,0.0
5500,2.1801815032958984,0.0095164068043231,,,,,,,,,,,,,,
5632,,,0.9900390625,0.0301053583621978,0.911,0.394262744140625,5000.0,0.9114,0.38504619140625,10000.0,1525.7151701450348,1569.1676425933838,1525.7151701450348,26.74979567527771,2.4060497283935547,0.0
5984,,,0.997265625,0.0107493579387664,0.9228,0.332572900390625,5000.0,0.9242,0.331871533203125,10000.0,1621.2181911468506,1666.598846912384,1621.2181911468506,27.64352011680603,2.561264991760254,0.0
6000,1.63462233543396,0.0075294990092515,,,,,,,,,,,,,,
6336,,,0.9736328125,0.3222031831741333,0.923,0.3645382568359375,5000.0,0.9166,0.374109228515625,10000.0,1719.405945301056,1766.705763578415,1719.405945301056,28.533083200454712,2.71844744682312,0.0
6500,1.6125903129577637,0.0011416930938139,,,,,,,,,,,,,,
6688,,,0.9994140625,0.0020243119448423,0.9316,0.305005224609375,5000.0,0.9304,0.3113649169921875,10000.0,1813.0107858181,1862.226425647736,1813.0107858181,29.42871618270874,2.876863956451416,0.0
7000,0.6965252161026001,0.0024789350572973,,,,,,,,,,,,,,
7040,,,0.977734375,0.3032297372817993,0.9378,0.28026748046875,5000.0,0.9343,0.2805260986328125,10000.0,1903.6060736179352,1954.736817598343,1903.6060736179352,30.323246717453003,3.033304452896118,0.0
7392,,,1.0,0.0004098528996109,0.9422,0.2606642578125,5000.0,0.936,0.27198427734375,10000.0,1999.547117948532,2052.580203771591,1999.547117948532,31.211503982543945,3.1889543533325195,0.0
7500,0.1326092183589935,0.000490951410029,,,,,,,,,,,,,,
7744,,,1.0,0.0002944557694718,0.9384,0.2569494873046875,5000.0,0.9376,0.2615411376953125,10000.0,2096.684309720993,2151.658622980118,2096.684309720993,32.10879921913147,3.353177547454834,0.0
8000,0.1024506241083145,0.0010569937294349,,,,,,,,,,,,,,
8096,,,1.0,0.0002630659379065,0.9404,0.2536298095703125,5000.0,0.9406,0.253172021484375,10000.0,2192.761497020721,2249.6210980415344,2192.761497020721,32.9880051612854,3.5097010135650635,0.0
8448,,,1.0,0.0002746065612882,0.9424,0.248049365234375,5000.0,0.9399,0.248450244140625,10000.0,2287.919710636139,2346.702716588974,2287.919710636139,33.886555194854736,3.6654398441314697,0.0
8500,0.3737497925758362,0.0004288731142878,,,,,,,,,,,,,,
8800,,,0.9779296875,0.2645093441009521,0.9434,0.2450053955078125,5000.0,0.9385,0.2481136474609375,10000.0,2384.845421552658,2445.541347503662,2384.845421552658,34.78134894371033,3.8159162998199454,0.0
8800,,,,,,,,,,,2384.845421552658,,,,,0.0
